,user_id,delta,confidence,id
7245,3908,93,0.2867213477242528,8a55816a-36da-4afb-97b5-f682f39fdeae
7246,4028,1,0.9974015043523098,6ac4b3b4-e41e-4de3-a53c-4fe68d7e6e7b
7247,4028,1,0.9974015043523098,a904cf85-16b1-439c-a88a-2042e5d09925
7248,4028,2,0.9948127674075198,7f32d59d-62a5-4777-95a4-4c4f516785f9
7249,4028,2,0.9948127674075198,f2b50ca3-4c2a-4b9b-b2b4-e31995fe53d1
7250,4028,1,0.9974015043523098,a231edda-032d-4851-a7f8-2a333f29c08e
7251,4028,3,0.9922337336841475,69937fdf-0c9a-473c-8f2e-b656cb62d43b
7252,4040,182,0.2954583744494452,4b0335aa-00af-4736-8256-27090fd83678
7253,4029,5,0.8908774829461958,cad6e65f-1315-4f8b-b0e5-6479c417752e
7254,4029,883,0.20121803595533524,a828028c-66c6-4b6a-8caa-a0a78184756a
7255,4029,95,0.5576169135879585,2de3b06d-8cc7-41aa-b85e-f457543688c5
7256,3983,1075,0.26759006643021677,302e559b-868e-40b4-8004-0b9e46ce1fb6
7257,3153,1118,0.22057946516337734,d38ee0ec-484e-404a-8008-4f3f0a8636d7
7258,4031,85,0.3104373334527622,8a73d942-75c9-4010-a26b-60ec756ef0a6
7259,3153,22,0.40176040510416566,ddf9bfca-0f9b-4832-88c1-ec6c74f9e090
7260,3153,31,0.3328680314258739,8321e005-aedd-47a7-823d-89d026b6468e
7261,4020,1,0.9343523622744871,7481ff43-b937-4612-9d2f-c644395b6446
7262,4020,1,0.9343523622744871,3b219878-d2a3-4772-b9b4-a54e7ebc362d
7263,4020,1,0.9343523622744871,f8943fe3-f03d-4f20-bd2f-4c5cd7264c65
7264,4020,180,0.44260217761125525,5ad04c2d-4c1f-47a2-acf5-5cf6fc8002d5
7265,4020,1,0.9343523622744871,bfada501-cd9a-4060-90b9-1bc93dbe8dac
7266,3983,18,0.5418368407478549,d2dcaf47-30f5-4f73-b8e4-8cd0c8eafc42
7267,3983,119,0.23391479751509503,287a2f57-9d80-4706-afa3-b646413ea44b
7268,3152,34,0.2997622525851451,c1a49b92-4d31-4e38-82a2-e9c063f9ecbf
7269,4016,62,0.2107676569230038,03a6e9ec-0fec-4a22-9235-835c63814e80
7270,4016,33,0.22946125598475345,857c3604-b4f3-49ae-ac74-a073cec7d5e9
7271,4016,53,0.21905992139195993,a957b77b-3ba0-4966-b8b5-1256961ae257
7272,4017,14,0.3036437246963562,37afd7f4-8747-4ed0-bfb5-c764d457c991
7273,4024,36,0.3421541489118515,fa5238f1-373a-462d-9f17-4ada1954a128
7274,4014,6,0.6965883004828624,764301e0-b927-42a8-a20d-37a63e23e704
7275,4014,6,0.6965883004828624,af67e7c5-4e8a-43a4-9684-401117952738
7276,4031,1,0.9383409044877171,c73bf490-66bc-42dd-a0ae-7b39a5542e71
7277,4014,7,0.6604707302353652,1f48c5cf-5a51-4222-a77c-9b8b1eb40557
7278,4011,32,0.4861047072500249,8c57e7cc-4802-409c-a4ce-7570361dde75
7279,4009,4,0.5412935438653398,7fc6176f-9d45-4a46-81fb-1bb73e082da0
7280,4009,224,0.2879186962374318,701bf0b9-7a48-41b8-b4d2-8f211a978c09
7281,4088,8,0.5138392874378883,887789cc-f109-4d80-b2a4-665bcb8759d2
7282,4088,94,0.3025141788060623,aad526e1-bb99-4dbb-84e9-cda3edb99c9f
7283,3907,785,0.258348399241332,15fbd7e9-3d1a-44c3-b6b4-bc9523023b62
7284,3907,822,0.25596168271767933,264df73c-644a-4125-b4c1-c68e53c5daa9
7285,1627,652,0.4844039018230799,6ce90bb0-f4b3-4627-9918-ec21416b208e
7286,4004,28,0.5981787564488968,4ad64339-fa2c-40e1-8a79-4a13769c76e1
7287,3880,17,0.4100608796525274,f6aaaf28-7d33-466f-a237-0427a34ab5c7
7288,4019,13,0.8872865028989602,1626fc55-b16e-46c5-bccf-3f572246fe97
7289,4018,5,0.9172407058581035,7587ca39-4c6c-4353-b373-b1ae169afe5c
7290,4017,295,0.22314860059681876,bc2e8f79-5825-46da-b9fb-2da4f94f510e
7291,4017,221,0.23026906327234006,5944a0e7-ce77-41e1-ac6e-8f8634ee4e39
7292,3880,16,0.4313307944811759,030cada7-ec2f-4af8-909f-8ce41ed240a6
7293,3940,6,0.2903869166334264,75aa13a4-d139-4450-9cf4-e2d1535db410
7294,3880,17,0.4100608796525274,44d055fb-342f-47bc-995a-2f6b70768146
7295,4032,183,0.29759441195871056,ca26884e-27cc-4200-be89-c39dd435f587
7296,4010,35,0.379839008849647,b8042128-999e-4783-9fdc-0a8d8fc09265
7297,3914,83,0.5411664199128275,f3232d77-72e2-497f-9999-27a52d9dd6a5
7298,3914,150,0.35498261087760774,b7e2692e-834c-48fc-9bf2-bdadcc12362a
7299,4023,29,0.25085589791472146,6e036981-3b45-4fa5-bf4d-36b6686c682a
7300,4023,1,0.9833813776063116,77e0fd74-7730-4bb5-be0a-338712261e90
7301,3914,2,0.639800112839526,2d8aa888-bf4f-4fe7-a01f-bf430bca344e
7302,3154,11,0.441804343790607,c1ff4431-9cdb-4d1a-b691-07190970c2a9
7303,4032,345,0.20385495539322893,4e0c2eb7-79a1-496a-82e0-6562f89da3e7
7304,4023,3,0.9717958430073442,00efe8bc-55ca-4b3b-bd23-c7831e0dea83
7305,3188,655,0.23424265654507043,0007bc5a-206b-47e9-a58a-5a8476a3593b
7306,3189,60,0.4108600268790415,9de36ae5-1ddb-4d37-a372-bd38a83a48ca
7307,3915,129,0.25353617459902394,df7d0255-3956-4ca9-bf68-6fb44acc73f0
7308,3915,19,0.32440684434832384,6cd9fefc-2314-4f98-831e-f128e049f848
7309,3915,13,0.801816896122748,f8b73033-a9bd-46c3-af69-361b795c55d8
7310,3995,3254,0.511129817789927,b626f9dd-cebe-45ea-8b72-8d5c873fa8d1
7311,3995,3153,0.5171446243273935,7106caee-8292-465b-b8c4-ada941156930
7312,3995,3122,0.5190376814073037,8f9c61f1-0b40-497d-8c71-8279a88c1e04
7313,4039,127,0.36077547013560995,91eed189-95c8-453d-815d-e21a9b389a2c
7314,4039,127,0.36077547013560995,f3d7cb01-65a9-4344-9773-cfb428d1a727
7315,4039,7,0.8417780411022755,b5426acb-d423-45da-bbba-01e6d0580065
7316,4013,34,0.27095589039298446,dbc2894e-bb36-4922-8a25-826adf933c72
7317,4013,300,0.23369869507345095,3732b4a5-c703-43c3-8ed3-382d242e1df4
7318,3886,2,0.70952092177077,86de106c-f9b1-405e-aa98-6cc9d885edbb
7319,4023,6,0.7760658806890944,82442b8d-a8e5-4030-918a-736bb57ce54f
7320,4026,14,0.7386451496011295,3e9e1d0c-6705-46c1-b170-bf041cbe02f1
7321,3982,150,0.2506413763356644,12fd2c4e-5ab6-44ca-b869-87ad97c978a3
7322,3910,39,0.25677150323755377,df7895bb-8942-4757-8f4e-f3a637dd4077
7323,4020,19,0.3428805105166357,c2c07c6a-eb39-48c8-bf14-06334285669d
7324,3887,123,0.32212733462799287,56b00f29-8f35-4f21-9793-bf327c933cdb
7325,3887,525,0.29120995402698874,180d5de2-3eae-407c-b8cd-098a83d8bcd6
7326,4030,2,0.7216494845360825,da4da621-269f-4a05-b10b-f0a90d6de73b
7327,3994,94,0.271340225821972,c1ac49a9-d597-4c06-a3ac-8196f0690ca3
7328,4083,72,0.28301282521239657,ddfe1f19-80d9-45e7-b6ac-6f2edcc8a019
7329,4028,65,0.30987807206266405,7a938ea3-8bde-4e3f-9968-90f60d9dbf0d
7330,3892,3227,0.20794764222562379,bbf631e6-e6b7-4032-b8e0-99df6c75b31a
7331,3892,858,0.22782787439592297,48272bfb-913d-4de8-9770-9f0376bbc3c2
7332,4011,69,0.5132536681791822,aa99374b-fe7a-4cab-91d8-7ef2292f5fba
7333,4011,723,0.21643133907607173,4e4fff05-b8c5-4025-9252-3186e2f0a60e
7334,4032,1,0.8645878495886048,bae9a14a-6c56-4398-a73f-2d956b611b89
7335,4027,0,,a44dacb8-c19e-409c-b9e0-d6cf45afeb8b
7336,3919,36,0.39678323114149716,58a0737c-cd20-43f2-9dd9-c974fd9deae6
7337,4028,26,0.2961355741809951,d7850932-df34-4cd7-ac21-b4779dcd25e7
7338,4031,0,,dc8bef8c-d18f-4a88-a47e-e12e0c7eb200
7339,4031,0,,fec10eb6-95ba-419b-8e58-bd73936bfd4d
7340,4011,12,0.2638700947225981,929201f2-6c73-47b1-9d0c-70f89bdea0eb
7341,4009,170,0.2589408752428936,67c2d374-a66e-4872-bbfa-a95f9fd45111
7342,4031,1,0.9712696396880554,8f5e4a79-7088-4adb-af0d-8996a1f3f34e
7343,3154,2,0.3125,70a43a1e-5765-4594-8b98-dedf033158be
7344,4023,1,0.7737181455326989,21c6d9dd-0f85-452c-8885-3d93507e4b1b
7345,3907,900,0.2164314667984022,c2244ac1-ac37-433c-ad8d-e1b3b1b40395
7346,3907,698,0.2197558659910539,5e38855d-9842-4f5f-9cb7-c461f4ef8a81
7347,3907,320,0.23233627387541195,fd55fed2-7180-48b1-af6f-db4e68e98455
7348,3907,159,0.24632043059652448,94ea5c2c-00b1-4e80-a5fa-d0d99c6a4596
7349,3907,2404,0.22138010182751205,dba1dd55-d897-42bd-b7b1-f242786adc02
7350,3188,1416,0.20445155581995741,5c5ae7e9-facd-482b-8fda-35bc6ffd16d6
7351,3188,958,0.20653265382560823,bef9d78c-b369-4805-8f84-8d171d5b2d87
7352,3188,1606,0.22294360167611926,d6f21e54-21b7-4134-a00d-488b587c8918
7353,3900,836,0.24295595938973286,65b51bac-f669-4c77-b33d-e6c8f2225b03
7354,3900,452,0.27086112458501843,25056d5b-7223-4812-9f4c-8161977a3c0f
7355,3189,19,0.2841660622093271,d812e186-cd67-49e3-9137-1b0f9bbcac2a
7356,3189,26,0.413975329074517,4ebddf19-c46d-4f1d-b470-2d6c0a348678
7357,3980,591,0.22451384506762295,f9ab5fcb-837b-42dc-82ff-a445cb79fbc6
7358,3980,12,0.399712925889552,00171b4e-08d9-4273-80a5-f1131ebb6cef
7359,3887,240,0.4175010268306326,9b14f206-6df1-4963-a4ce-a93eba5f228f
7360,3870,37,0.49285290411312926,3d6d8c57-95e2-442a-8daf-5bca55fba2f5
7361,3978,14,0.31762837480148226,d96ad1cf-02f0-4ccd-bd54-f65c4d086e93
7362,3999,1,0.9716009008731065,23236e55-cc8c-4d9b-adbe-5757c4be81e0
7363,3970,219,0.32505946828627974,dfd30fae-3ee4-49d6-af85-b73fe90cb092
7364,3970,17,0.41974235763885753,04c0a083-6bba-4388-9b25-104e221b872c
7365,3970,256,0.2955109582798466,d4fe4eb6-32c2-48f9-875b-60d0216fa102
7366,3887,269,0.2506659261013001,b89b1dbe-3f21-4371-b8e7-a8430d1eeef9
7367,3988,9,0.3986409966024914,ac7bd13b-a111-40cc-8414-eb14eaa42cc6
7368,4030,3,0.6476475131813144,9531bcd5-2f50-4744-9a79-0d594f9ed9c2
7369,4030,45,0.2513951634334308,6c52facb-2772-4b95-b1e8-7e0b55d216fa
7370,4002,205,0.3318489141800216,ee7eaefb-713e-4218-80f1-7b63306bdca1
7371,4014,17,0.7672517107550294,2b384534-618a-4a48-b4de-28248309d5d4
7372,3886,18,0.3492437978175382,58b2884a-8558-4414-b2e9-d17a3c2146f1
7373,4019,120,0.23012576001715507,5af69d04-f4c8-4228-b0e7-9b945ffe56e7
7374,4019,31,0.28744883759601614,0ba15fa0-ea6f-4c6e-8198-af782d5185e5
7375,3968,33,0.346152353952584,84f9a347-6da3-48e4-8b65-728f57173847
7376,3886,18,0.3492437978175382,80f518fd-b399-4c3c-8ee2-4fd690549d70
7377,3994,37,0.668683960678389,90c14ac3-14b0-427f-bbd2-9df4cfb929fc
7378,3975,47,0.3350661851101929,70dd99da-de50-42b3-a382-f4df6ba9cec1
7379,3996,51,0.5469176140199281,ac400eb4-5fe5-4f6b-842f-67d669d9819c
7380,3996,101,0.32749775393166913,4accdb37-1892-4c37-a415-9180e96f467a
7381,3991,8,0.39645308924485123,7af92bac-ca57-47fd-bc02-0267f552cc82
7382,3170,82,0.21394384673342393,b5be88b5-22a7-42be-a4a5-ea6a4e7e17ce
7383,3131,24,0.265288831937331,90f6dc0f-d55c-4d92-9ec1-57d8cc55c55f
7384,3131,20,0.34416924611724586,17f522fa-558a-4e2a-95af-f347848c22eb
7385,3131,151,0.2560961249822053,25e309b9-851e-4d87-bc21-738664aaf9ef
7386,4018,14,0.3933438422919133,530aacd2-95d6-440f-8941-64ecbbc8c0b3
7387,3128,1,0.3947368421052631,d71c7249-8a91-46bd-b3f1-6986b94a7004
7388,4018,1,0.9772845613121582,556244f8-e715-4afc-a32c-2b52f95b4c6b
7389,4018,1,0.9772845613121582,f61a5f77-ce4e-4c8d-8926-a206172cd4c6
7390,3132,30,0.2991147871483469,7c3f7535-a445-4ef3-bcc9-8e8c06b2285d
7391,3132,434,0.2595280714002751,fb0cf1c0-9e86-435c-9148-d4ef74341439
7392,3132,677,0.23921145369121877,35ce07b4-64a2-4c19-8989-e6c02f60d31f
7393,3132,283,0.39749852899491783,0a9b4e43-ec23-4955-9a1f-b4e1c91d63c8
7394,4000,1869,0.20136635440289738,db797581-eaaf-4c2e-b4dd-783019ba34cf
7395,1107,836,0.5283964370354122,55c3041e-4c18-42d8-8981-044f1791fa80
7396,4000,2578,0.20093787308386404,e119b168-7616-45ce-af19-75d707c21324
7397,995,482,0.5655276142472941,fe073dcb-b79d-4a4d-84c4-3fb745197040
7398,995,926,0.5209456149700333,8becf615-b513-4b1f-a1a7-747e03e39d84
7399,3196,1114,0.22604629368077814,7ffdd156-1203-4092-bf14-652d9d3d1254
7400,3145,103,0.49603921968390036,65ef349a-07c0-41e0-aefc-fefa551f6e71
7401,3996,2568,0.21466881869806972,69a696bf-29e4-4dcf-9b7d-56e0fa1ec08b
7402,3870,925,0.23830165022977814,c84fe7d3-2abb-45bb-a6ef-117af4806aab
7403,3870,22,0.5928388428635119,7fc4d11c-4cb2-462d-90be-d586cb935fdb
7404,3865,2,0.8323170731707316,b1503b71-e283-4da1-bc6a-164d7b976289
7405,3870,5,0.5016734183210491,0c7d617d-3aa9-44e7-9fa5-217987aff569
7406,3145,547,0.20825923853416256,b92f8eae-f1e1-46d3-8996-01bf2d560b48
7407,4088,133,0.6242164335362135,d4fb76ba-fd4c-4555-88b3-15d098563fd4
7408,3145,53,0.5937806153386188,cb9501c2-6745-45c7-9e13-5e9450244b35
7409,4088,4665,0.21318266817185652,7de4eb4c-3c69-489c-a284-908475b0ffe4
7410,4088,6979,0.2091117037234431,e9bc5b06-7d14-4a61-844a-765a0b7b16b3
7411,4088,8667,0.20721150566563992,ac8e2fb5-e79c-4b02-9c72-7bf76503edec
7412,3145,62,0.46104062966354026,ecfe168e-4cbb-48e6-8af8-77f0fd7a49d7
7413,3130,1206,0.20056315649118844,c2204219-b99c-41ad-8600-0e778b5a8856
7414,4000,3638,0.36252420828199444,2fcd803b-0700-456b-9de3-c71404cb156e
7415,4000,3112,0.4017389494618615,785c2da1-3e08-4a60-a86d-e0d0a216da20
7416,4000,1898,0.5023385014619094,84f987e2-712d-4b2e-a7a8-2c7356fcb473
7417,4000,975,0.5153521530901758,e506da16-f9e5-4689-b492-d0f4b234e047
7418,3123,135,0.23655207873073636,5e67557e-16dc-4743-8048-86b693e2238c
7419,3171,15,0.661749382151739,d6ff7e4d-2c27-4498-9f50-64892591cabd
7420,3123,746,0.24891792528695988,e50d9849-720e-4315-bfc9-fdb75e7aab96
7421,3123,2409,0.22028648667214087,ff588940-699d-4a80-99df-570846ba623f
7422,3123,2635,0.21879176959530525,eb676e60-c17a-4296-a1cf-35f7217967df
7423,3123,3277,0.21553931889573827,a048267f-4695-46b7-9a69-7aeb510c4fa1
7424,1075,121,0.7049453249076261,36b9badd-218f-4e25-accd-8774e74ca9e5
7425,3186,11,0.9885594537701226,d812114a-fad4-4df8-ab06-fcc495281c1f
7426,107,57,0.8544528649894201,9cae3ea8-f229-41cd-aa36-5fde1ace92ad
7427,107,913,0.419960301959012,6f4450e9-ebe6-4fc7-aed6-695a8cbec721
7428,107,1135,0.38751186051179365,2c83c1ff-1051-41ba-b69e-33f7827c39e7
7429,107,1893,0.31324928688591064,ec1d10b6-26c0-4fba-a3cd-3c4631086bb2
7430,1075,1889,0.3665819176574452,9f75d99a-a538-4fae-9b15-9a3470128b6c
7431,908,583,0.5673886076629425,306ba5b3-2175-425b-aa11-a5d57c600740
7432,908,992,0.7235374957305093,44eff2f2-8040-4640-a764-556ac4976c3d
7433,1107,1743,0.3945932995796587,95a516d2-3d58-4762-a513-f870f26f139f
7434,107,370,0.8762494099558347,1e3795b7-e3e3-4b45-aeb9-f56a8dceb5f5
7435,107,459,0.8505491473079703,b70c51c7-e6fd-4f67-9e67-d98db2d52a46
7436,107,1100,0.6975799534722746,35cb7a2a-def2-4444-b420-d3e8fefa9d35
7437,3241,1745,0.25341406749619316,2e6f4c07-835e-4be2-9658-e0ba2b71fe0c
7438,3987,2640,0.45986907219784545,f3bc4f6a-7a12-41db-960e-1042af4ed697
7439,3987,49,0.9851855199461856,69ed9947-cb99-427f-8c72-8acfead51222
7440,3987,438,0.8867528265493285,59cd4006-8458-482a-9f27-f9c39ea75260
7441,3987,462,0.8815374901306448,70bdac61-8d56-40a8-b3bc-ccdb81473377
7442,3987,1591,0.7059426862832385,d7cb286b-d245-4b10-b28e-b8b759058ce1
7443,3987,2652,0.6108812018452784,f48e993c-4108-46c3-a463-6cedfa59d37c
7444,3986,1345,0.21136728726874388,941c4234-efc9-4421-91a3-639325369f5f
7445,3986,195,0.5843470059510887,7a4c0a27-a743-4fd0-9606-5889147f738e
7446,3130,321,0.21941826567747538,4537536c-3782-4955-a1e7-b8f9546dd62a
7447,3986,1817,0.2834856178978681,7616eee0-65b5-45d9-adf5-3bec64601b56
7448,3986,12469,0.21653283003722323,8cb93916-6a40-44e4-add5-6d16abefc161
7449,3122,8607,0.2002409959765981,1371466c-deb7-46f7-8692-09bf4ae5520c
7450,107,924,0.2667041725705531,8a4e00ec-6dec-4f0f-9846-fd02183dfffe
7451,107,1001,0.44474578271855797,aa3ce00f-3c98-4b5a-8f09-a08641150e5e
7452,3986,144,0.4444913406918583,862d8014-a583-423c-8b2f-3707e1f0009c
7453,3986,1203,0.2987780175916061,d238d99d-a203-4974-9fcf-4d4dbe8359e3
7454,3984,1128,0.2780144455235033,6ef4a513-3b7a-40c3-8aee-ab205e3685f0
7455,3986,3773,0.20978879006548634,84208d6b-a917-4411-877c-bc66dcc53df8
7456,3148,7,0.3313771143201063,8c5fb316-b6ad-4e7c-9712-a04703354a96
7457,3985,205,0.26227106872118744,dc04bb3b-94ec-4173-bb6a-4d579d368143
7458,3145,16126,0.2000148799068797,0d3a5938-0601-4d81-b404-4e9c48c12edb
7459,3186,42356,0.20809183660250133,1e12a18b-33fa-477d-9cb5-70069c0e149b
7460,3186,42265,0.20859715260424727,c3bcfb1e-c0cc-45f5-9b32-9d21813c73e7
7461,3186,42136,0.20931420447473745,00b737b6-448b-47be-b5f5-eb1551adaa24
7462,1066,18778,0.21672214333881615,6c728f64-72a5-4112-9500-0068b993e7d1
7463,3186,41926,0.21048331992349498,6747d361-7d9f-4f57-8862-1a5b906a0cf3
7464,1066,18102,0.21728640690013887,d90ae879-d7f4-4cab-b39e-912713ff12e3
7465,3186,41223,0.21441357635658476,fec1638d-49a6-4050-a907-1ef98599339c
7466,3186,40959,0.21589611884866441,56027417-6606-4f06-93a3-22053f79dafd
7467,3186,40738,0.2171399728497126,ef201f2d-c29b-4352-a355-bee7a15c0661
7468,3186,40415,0.218962497988127,46f5ae20-565b-41ba-836a-69702203cfc7
7469,3186,40132,0.22056381532075925,44ae91e3-eec6-4003-a30e-ae94dee2a095
7470,3186,39690,0.22307324690019675,1fd3c780-133d-4924-ab2e-938e8d9b4ee2
7471,3186,39127,0.22628463118010272,13b4649b-057e-469e-8319-ce794f845f45
7472,3186,38831,0.2279798054419698,89b3ddf2-374c-4763-97fb-1c82ad5b5945
7473,3186,37426,0.23609049805726148,62cf6e09-9421-4af0-ad96-36fac06c7bcc
7474,3186,36022,0.24430315532205163,3c8a04f9-c855-4111-bba7-2d3fc0b0f994
7475,3186,35913,0.2449453150913764,c2a69e60-d40e-45b5-b08b-f62307623743
7476,908,557,0.46344122331972776,32e821b8-c1b4-444d-8bc0-4ba041d0271d
7477,3193,1547,0.20308814414905685,e2112048-699b-46d8-b87f-e5092ef4cf0f
7478,3193,1475,0.2032381438178724,32603810-2051-40d8-bdd2-cd30b2e42670
7479,3193,875,0.20544021675167098,200ed0e9-bba4-4807-a04b-15f6ce97f4f1
7480,3193,504,0.2093879260005996,167fc8e2-01d3-42e8-aaab-5b419cf8952a
7481,3193,356,0.21321318552726157,6dfe55bb-af28-42d7-8cba-4c4362767828
7482,3193,276,0.21694598662534736,65211d66-812d-4650-a3ff-e78cdd44cc9b
7483,3193,165,0.22787535810377693,e82ac341-4053-4d09-a5d2-d53f6a8ed7e8
7484,3193,85,0.2521293518904419,bc2772c1-07cb-49d5-9003-eea493e197cb
7485,3193,1,0.6801309507953088,15376de3-ac6a-4626-a49c-722d7aeace63
7486,3193,124,0.2713280136629533,d23b78d3-c16f-48dc-a848-a04bc315f54f
7487,3193,239,0.2055991501901792,8ebbcc10-7d7d-46af-a06f-25f028888b3b
7488,3186,14766,0.3752824556274718,ac459473-2fb6-4fec-8054-9adf5583e775
7489,3193,35,0.3159872978276686,eb98bc2d-8e36-45a0-b24f-6e242e366024
7490,3193,1,0.7274221828662953,f6aa2dfc-a96c-4b46-949e-744f7fcb100a
7491,3147,86439,0.20044966359323044,4dc239b8-f771-460e-b84d-83f411bf5495
7492,3186,9232,0.41084789957693013,0911c82a-c0ee-4653-abae-61582a4cb17f
7493,1087,1897,0.408779314417168,2f608367-0ce0-457e-b748-a75844c6f414
7494,3186,6930,0.4127129824245335,ac85110f-d859-4626-8f3c-4147da5309c5
7495,1087,18025,0.22866656656758072,07aec4da-1b85-4461-9258-2fb18eeefccc
7496,3186,7082,0.410899926208891,d1958ffc-5802-452f-8159-1ec4a6a58bbd
7497,3186,7920,0.40097665915162917,9ff81218-caed-41b7-b672-b2e3bba61f19
7498,3186,7958,0.40052955414908054,c23423e0-78fd-426b-a799-245fd0a1359a
7499,3186,7990,0.40015323650378865,03268cd1-8af6-495e-842d-1487eaef1b80
7500,3186,8411,0.39521856190126275,2bc85d22-0605-43e1-8d1d-c0f926edc70c
7501,3186,11035,0.36512264603137184,c14fb6d8-19e3-4c6f-9ee0-a637f536a481
7502,3186,11137,0.36397504777963263,8e9aa498-351f-43e1-92f2-593506ed8c64
7503,3187,11404,0.26438731680746785,602104cb-3510-49c7-817b-fec5edacd6ac
7504,3148,513,0.35418726326268746,dfa9ceb4-9b3d-44c8-a686-15183d9995b5
7505,3148,305,0.3750319454520653,e440d293-556b-4221-86cf-a1a67d236351
7506,3148,25,0.6329029095296601,7c41f2b7-5967-4001-ae2d-13acef2ee971
7507,1330,9694,0.3212059889125883,15ac2802-7f33-4d0f-a80c-3d63a49ba104
7508,3148,1117,0.24181435907712628,7a6861b2-e238-4da9-b85e-8312d7480b76
7509,3187,2653,0.40463466527551467,86b026d4-cbec-411a-a7db-af9aaf2e213d
7510,1091,10433,0.3064331275855412,4bfd6105-604a-4585-ab65-a0c3bae562a9
7511,1091,11330,0.30134990000156836,f46ac79e-0f00-4e5c-af97-47c74b1225bd
7512,3148,16038,0.20304492605675817,6b7a8b3d-5186-4778-9539-79102ddd5dbf
7513,1091,12643,0.29500187438272774,7a8ff8fc-f8cb-4c3d-9d3a-a1db7d0908ab
7514,3187,4980,0.3600179883815145,7dd7e513-06cf-4551-95ef-3d18b89b1c88
7515,3187,5240,0.35621249690975987,920a29be-d795-4b51-b9b8-06b5a47c1f98
7516,1091,13047,0.29326262706070677,ccede9e8-4304-4f5f-a79a-bae14d5290ad
7517,1091,17007,0.27991378620138846,6efdf0f4-abd9-4139-88a6-4741092f0fa9
7518,1091,17180,0.2794468347772042,6fca2dac-561f-4c09-b13b-2076d5ce51e5
7519,1091,17369,0.2789453098646587,a3f217d7-6483-481d-aa94-a0bd66380864
7520,1091,17429,0.2787879353291605,35a866b2-b0f7-420d-baec-52e4473f91df
7521,1091,17889,0.27760980021609494,5e29d996-f768-44b8-a155-4703b35a187a
7522,1091,18050,0.27720892126031454,3d6cdc1f-0bfe-4205-b514-4ad20b15e77a
7523,1091,18228,0.27677236172884306,3164bf71-9345-4bfb-b3b5-4a6e56471abf
7524,1091,18570,0.2759525252611995,6652a207-36a8-4610-aa7e-8ad39c87b24f
7525,3187,13408,0.2894119610580332,c7fef569-3919-48d4-b1ed-a3ec8c88b297
7526,3187,14779,0.2834240265176558,74d1d9df-bbd2-42f7-80f9-48d617ffcd31
7527,3187,15430,0.28085291657394873,50962e7c-6ade-4505-9d8b-e8be364a2634
7528,3187,15905,0.27907471993978294,6108da76-5bab-4bb6-9a66-73550a122461
7529,3196,13065,0.35257974107428536,be882088-7d48-4b3d-b19d-e0ba7aa92299
7530,3196,22649,0.25397833186337915,6e417893-41b8-40b2-96ca-1e9cd136f6f3
7531,3196,22499,0.2551116173256148,cbfa0532-419c-4015-85ea-07f09a3cb090
7532,3196,9836,0.21930094312329101,e9e6428e-d9f1-4abe-9bcd-81588aedb2e3
7533,3141,14,0.8273446134370219,9af0554c-c2be-4ebf-ba4d-922ce8fb8f06
7534,3196,18014,0.20013980485130725,53309930-8006-43f1-bcbb-10acd39c5b05
7535,3196,17650,0.20014268626331982,13d89f43-3921-4035-83c4-38772420d1e4
7536,3196,17540,0.20014358053606615,535d0c24-69d9-4916-bdc9-beef21063f72
7537,3196,7879,0.20031938679051828,3ef03580-70a9-4719-a04f-5f6c0af310fe
7538,3196,6682,0.20037650614777122,926d3014-5a5d-4f3a-a81d-a3708ff4bffd
7539,3196,18,0.265449968533669,0ccf5f56-40f6-4b7c-b309-8d2cf14bb720
7540,3196,53,0.24394322071933325,515d2094-a67e-4739-824e-d6870bb57514
7541,3196,2,0.6609256661991585,741dcc60-eb2c-4f45-99cf-39edb6a7e843
7542,3148,12508,0.20449275717327745,046c17e9-2e90-4db8-805c-47a796e278b8
7543,3148,12590,0.20446413320482232,3077cf88-37dd-4459-b6e4-b21f38f5718a
7544,3148,17000,0.20332497722992054,95f39718-39a0-4427-ba94-21865037a2ec
7545,3148,17437,0.2032429805191943,1bd5b4a1-4ff3-4ceb-8add-3245eadcb983
7546,3148,20227,0.20280185626427066,e5194cf4-1951-4885-a839-99f7fb398910
7547,3148,21824,0.20259946798801692,f0e2a5af-c041-4c0a-9369-52b081ed3da6
7548,3184,12249,0.41110191092370507,5cf7836e-1e35-4155-b1c0-e446ea2de475
7549,3184,11820,0.4165157266439198,365c39e7-09c5-4a7d-814c-004b27ea41ff
7550,3184,5723,0.5185022108346669,81f5ee70-0340-4557-8dc0-b0cee81bec2a
7551,3184,4558,0.5496169881198395,03cae7c5-1d39-489f-bc99-d4b4ed01f495
7552,3184,4138,0.5629691854478526,a53d500f-5237-4523-9cf4-e4881dc3f3c7
7553,3184,4027,0.5667451245415961,53bc503f-3147-4d1f-b690-19e0a60e68f9
7554,3184,3632,0.5811725232659021,09a69881-6387-4e2b-be79-ea30d74af811
7555,3184,1914,0.6738863480726685,1bdbbc52-ac8d-47f9-a4f0-77d119d02b14
7556,1286,1050,0.6155957493110845,1ff4da7a-e80b-4431-8c86-f46070ce40ec
7557,1286,397,0.8491993711491589,921bd929-9c1e-4350-b08c-03b50c485b02
7558,1286,298,0.9037673536058619,2a20132a-364f-4164-8109-d3caaf56bd2a
7559,1330,236,0.9690575163758116,00a636bc-d829-48cf-8371-936dd1f0fbfd
